"1364197376","1364262911","FR","FRA","FRANCE"
"1364262912","1364328447","IT","ITA","ITALY"
"1364328448","1364459519","BE","BEL","BELGIUM"
"1364459520","1364525055","PT","PRT","PORTUGAL"
"1364525056","1364528639","GB","GBR","UNITED KINGDOM"
"1364528640","1364528895","UA","UKR","UKRAINE"
"1364528896","1364533247","GB","GBR","UNITED KINGDOM"
"1364533248","1364537343","IQ","IRQ","IRAQ"
"1364537344","1364721663","GB","GBR","UNITED KINGDOM"
"1364721664","1364725759","SE","SWE","SWEDEN"
"1364725760","1364733951","DE","DEU","GERMANY"
"1364733952","1364738047","IT","ITA","ITALY"
"1364738048","1364739071","US","USA","UNITED STATES"
"1364739072","1364739583","UA","UKR","UKRAINE"
"1364739584","1364740095","US","USA","UNITED STATES"
"1364740096","1364742143","KZ","KAZ","KAZAKHSTAN"
"1364742144","1364746239","RU","RUS","RUSSIAN FEDERATION"
"1364746240","1364749311","FR","FRA","FRANCE"
"1364749312","1364749343","BE","BEL","BELGIUM"
"1364749344","1364749455","FR","FRA","FRANCE"
"1364749456","1364749463","BE","BEL","BELGIUM"
"1364749464","1364749471","FR","FRA","FRANCE"
"1364749472","1364749583","BE","BEL","BELGIUM"
"1364749584","1364749631","FR","FRA","FRANCE"
"1364749632","1364749663","BE","BEL","BELGIUM"
"1364749664","1364749823","FR","FRA","FRANCE"
"1364749824","1364749839","BE","BEL","BELGIUM"
"1364749840","1364749847","FR","FRA","FRANCE"
"1364749848","1364749855","BE","BEL","BELGIUM"
"1364749856","1364749871","FR","FRA","FRANCE"
"1364749872","1364750079","BE","BEL","BELGIUM"
"1364750080","1364750335","FR","FRA","FRANCE"
"1364750336","1364754431","RU","RUS","RUSSIAN FEDERATION"
"1364754432","1364758527","SK","SVK","SLOVAKIA"
"1364758528","1364762623","KZ","KAZ","KAZAKHSTAN"
"1364762624","1364766719","GB","GBR","UNITED KINGDOM"
"1364766720","1364770815","CH","CHE","SWITZERLAND"
"1364770816","1364774911","KG","KGZ","KYRGYZSTAN"
"1364774912","1364779007","RU","RUS","RUSSIAN FEDERATION"
"1364779008","1364787199","IT","ITA","ITALY"
"1364787200","1364795391","RO","ROM","ROMANIA"
"1364795392","1364799487","ES","ESP","SPAIN"
"1364799488","1364803583","SK","SVK","SLOVAKIA"
"1364803584","1364811775","RU","RUS","RUSSIAN FEDERATION"
"1364811776","1364819967","BE","BEL","BELGIUM"
"1364819968","1364824063","GB","GBR","UNITED KINGDOM"
"1364824064","1364828159","IE","IRL","IRELAND"
"1364828160","1364829439","GB","GBR","UNITED KINGDOM"
"1364829440","1364829487","FR","FRA","FRANCE"
"1364829488","1364829503","GB","GBR","UNITED KINGDOM"
"1364829504","1364829527","FR","FRA","FRANCE"
"1364829528","1364832255","GB","GBR","UNITED KINGDOM"
"1364832256","1364836351","RU","RUS","RUSSIAN FEDERATION"
"1364836352","1364840447","DE","DEU","GERMANY"
"1364840448","1364844543","AM","ARM","ARMENIA"
"1364844544","1364852479","DE","DEU","GERMANY"
"1364852480","1364852735","GB","GBR","UNITED KINGDOM"
"1364852736","1364856831","RU","RUS","RUSSIAN FEDERATION"
"1364856832","1364860927","IQ","IRQ","IRAQ"
"1364860928","1364865023","DE","DEU","GERMANY"
"1364865024","1364869119","GB","GBR","UNITED KINGDOM"
"1364869120","1364873215","FI","FIN","FINLAND"
"1364873216","1364877311","GB","GBR","UNITED KINGDOM"
"1364877312","1364881407","ES","ESP","SPAIN"
"1364881408","1364885503","EE","EST","ESTONIA"
"1364885504","1364889599","GB","GBR","UNITED KINGDOM"
"1364889600","1364893695","IR","IRN","ISLAMIC REPUBLIC OF IRAN"
"1364893696","1364897791","CZ","CZE","CZECH REPUBLIC"
"1364897792","1364901887","SI","SVN","SLOVENIA"
"1364901888","1364905983","DE","DEU","GERMANY"
"1364905984","1364910079","RU","RUS","RUSSIAN FEDERATION"
"1364910080","1364914175","UA","UKR","UKRAINE"
"1364914176","1364918271","CZ","CZE","CZECH REPUBLIC"
"1364918272","1364922367","NL","NLD","NETHERLANDS"
"1364922368","1364926463","TR","TUR","TURKEY"
"1364926464","1364934655","RU","RUS","RUSSIAN FEDERATION"
"1364934656","1364938751","FR","FRA","FRANCE"
"1364938752","1364942847","CZ","CZE","CZECH REPUBLIC"
"1364942848","1364946943","GB","GBR","UNITED KINGDOM"
"1364946944","1364950783","TR","TUR","TURKEY"
"1364950784","1364951039","CY","CYP","CYPRUS"
"1364951040","1364959231","IR","IRN","ISLAMIC REPUBLIC OF IRAN"
"1364959232","1364963327","DE","DEU","GERMANY"
"1364963328","1364967423","RU","RUS","RUSSIAN FEDERATION"
"1364967424","1364971519","GB","GBR","UNITED KINGDOM"
"1364971520","1364975615","CZ","CZE","CZECH REPUBLIC"
"1364979712","1364983807","GB","GBR","UNITED KINGDOM"
"1364983808","1364991999","DE","DEU","GERMANY"
"1364992000","1364996095","IT","ITA","ITALY"
"1364996096","1365000191","GR","GRC","GREECE"
"1365000192","1365004287","SE","SWE","SWEDEN"
"1365004288","1365008383","FR","FRA","FRANCE"
"1365008384","1365012479","CH","CHE","SWITZERLAND"
"1365012480","1365016575","FR","FRA","FRANCE"
"1365016576","1365020671","ES","ESP","SPAIN"
"1365020672","1365024767","CZ","CZE","CZECH REPUBLIC"
"1365024768","1365027839","DE","DEU","GERMANY"
"1365027840","1365027871","US","USA","UNITED STATES"
"1365027872","1365028863","DE","DEU","GERMANY"
"1365028864","1365032959","NL","NLD","NETHERLANDS"
"1365032960","1365041151","PT","PRT","PORTUGAL"
"1365041152","1365045247","LU","LUX","LUXEMBOURG"
"1365045248","1365047647","AT","AUT","AUSTRIA"
"1365047648","1365047807","SK","SVK","SLOVAKIA"
"1365047808","1365049343","AT","AUT","AUSTRIA"
"1365049344","1365057535","FR","FRA","FRANCE"
"1365057536","1365061631","IR","IRN","ISLAMIC REPUBLIC OF IRAN"
"1365061632","1365065727","NL","NLD","NETHERLANDS"
"1365065728","1365073919","BA","BIH","BOSNIA AND HERZEGOVINA"
"1365073920","1365078015","NO","NOR","NORWAY"
"1365078016","1365082111","DE","DEU","GERMANY"
"1365082112","1365090303","SE","SWE","SWEDEN"
"1365090304","1365094399","NO","NOR","NORWAY"
"1365094400","1365095055","FR","FRA","FRANCE"
"1365095056","1365095071","GB","GBR","UNITED KINGDOM"
"1365095072","1365095087","FR","FRA","FRANCE"
"1365095088","1365095094","GB","GBR","UNITED KINGDOM"
"1365095095","1365095575","FR","FRA","FRANCE"
"1365095576","1365095582","GB","GBR","UNITED KINGDOM"
"1365095583","1365098495","FR","FRA","FRANCE"
"1365098496","1365102591","HU","HUN","HUNGARY"
"1365102592","1365102911","ES","ESP","SPAIN"
"1365102912","1365102919","GB","GBR","UNITED KINGDOM"
"1365102920","1365106687","ES","ESP","SPAIN"
"1365106688","1365110783","GB","GBR","UNITED KINGDOM"
"1365110784","1365114879","FR","FRA","FRANCE"
"1365114880","1365118975","BA","BIH","BOSNIA AND HERZEGOVINA"
"1365118976","1365127167","RU","RUS","RUSSIAN FEDERATION"
"1365127168","1365131263","AT","AUT","AUSTRIA"
"1365131264","1365139455","SE","SWE","SWEDEN"
"1365139456","1365147647","CH","CHE","SWITZERLAND"
"1365147648","1365155839","RU","RUS","RUSSIAN FEDERATION"
"1365155840","1365159935","NL","NLD","NETHERLANDS"
"1365159936","1365164031","NO","NOR","NORWAY"
"1365164032","1365168127","BH","BHR","BAHRAIN"
"1365168128","1365172223","GB","GBR","UNITED KINGDOM"
"1365172224","1365176319","LV","LVA","LATVIA"
"1365176320","1365180415","HU","HUN","HUNGARY"
"1365180416","1365183231","DE","DEU","GERMANY"
"1365183232","1365183295","SC","SYC","SEYCHELLES"
"1365183296","1365184511","DE","DEU","GERMANY"
"1365184512","1365192703","RU","RUS","RUSSIAN FEDERATION"
"1365192704","1365196799","GB","GBR","UNITED KINGDOM"
"1365196800","1365200895","ES","ESP","SPAIN"
"1365200896","1365204991","IQ","IRQ","IRAQ"
"1365204992","1365209087","CZ","CZE","CZECH REPUBLIC"
"1365209088","1365213183","BE","BEL","BELGIUM"
"1365213184","1365217279","RU","RUS","RUSSIAN FEDERATION"
"1365217280","1365219327","PA","PAN","PANAMA"
"1365219328","1365219839","RU","RUS","RUSSIAN FEDERATION"
"1365219840","1365220351","PA","PAN","PANAMA"
"1365220352","1365221247","SC","SYC","SEYCHELLES"
"1365221248","1365221375","PA","PAN","PANAMA"
"1365221376","1365225471","GE","GEO","GEORGIA"
"1365225472","1365229567","UA","UKR","UKRAINE"
"1365229568","1365233663","GB","GBR","UNITED KINGDOM"
"1365233664","1365237759","RU","RUS","RUSSIAN FEDERATION"
"1365237760","1365241855","UZ","UZB","UZBEKISTAN"
"1365241856","1365245951","DK","DNK","DENMARK"
"1365245952","1366294527","GB","GBR","UNITED KINGDOM"
"1366294528","1367343103","IT","ITA","ITALY"
"1367343104","1369440255","GB","GBR","UNITED KINGDOM"
"1369440256","1369473023","DE","DEU","GERMANY"
"1369473024","1369505791","HU","HUN","HUNGARY"
"1369505792","1369538559","DE","DEU","GERMANY"
"1369538560","1369554943","DK","DNK","DENMARK"
"1369554944","1369559039","PL","POL","POLAND"
"1369559040","1369563135","BG","BGR","BULGARIA"
"1369563136","1369567231","PL","POL","POLAND"
"1369567232","1369571327","BG","BGR","BULGARIA"
"1369571328","1369636863","SE","SWE","SWEDEN"
"1369702400","1369833471","BE","BEL","BELGIUM"
"1369833472","1369964543","NO","NOR","NORWAY"
"1369964544","1369997311","GB","GBR","UNITED KINGDOM"
"1369997312","1370030079","PL","POL","POLAND"
"1370030080","1370062847","BE","BEL","BELGIUM"
"1370062848","1370095615","DE","DEU","GERMANY"
"1370095616","1370128383","GB","GBR","UNITED KINGDOM"
"1370128384","1370161151","SE","SWE","SWEDEN"
"1370161152","1370187775","NL","NLD","NETHERLANDS"
"1370187776","1370188031","GR","GRC","GREECE"
"1370188032","1370193919","NL","NLD","NETHERLANDS"
"1370193920","1370226687","GB","GBR","UNITED KINGDOM"
"1370226688","1370259455","ES","ESP","SPAIN"
"1370259456","1370292223","SE","SWE","SWEDEN"
"1370292224","1370299903","NL","NLD","NETHERLANDS"
"1370299904","1370300159","US","USA","UNITED STATES"
"1370300160","1370324991","NL","NLD","NETHERLANDS"
"1370324992","1370357759","DE","DEU","GERMANY"
"1370357760","1370390527","IT","ITA","ITALY"
"1370390528","1370423295","GB","GBR","UNITED KINGDOM"
"1370423296","1370439679","NO","NOR","NORWAY"
"1370439680","1370456063","NL","NLD","NETHERLANDS"
"1370456064","1370488831","FI","FIN","FINLAND"
"1370488832","1370505855","RU","RUS","RUSSIAN FEDERATION"
"1370505856","1370505871","CY","CYP","CYPRUS"
"1370505872","1370507263","RU","RUS","RUSSIAN FEDERATION"
"1370507264","1370507519","GE","GEO","GEORGIA"
"1370507520","1370508895","RU","RUS","RUSSIAN FEDERATION"
"1370508896","1370508911","CY","CYP","CYPRUS"
"1370508912","1370555887","RU","RUS","RUSSIAN FEDERATION"
"1370555888","1370555903","CY","CYP","CYPRUS"
"1370555904","1370563967","RU","RUS","RUSSIAN FEDERATION"
"1370563968","1370564031","US","USA","UNITED STATES"
"1370564032","1370619903","RU","RUS","RUSSIAN FEDERATION"
"1370619904","1370750975","GB","GBR","UNITED KINGDOM"
"1370750976","1370767359","RO","ROM","ROMANIA"
"1370767360","1370771455","MD","MDA","REPUBLIC OF MOLDOVA"
"1370771456","1370772479","RO","ROM","ROMANIA"
"1370772480","1370772991","MD","MDA","REPUBLIC OF MOLDOVA"
"1370772992","1370882047","RO","ROM","ROMANIA"
"1370882048","1371013119","HU","HUN","HUNGARY"
"1371013120","1371078655","ES","ESP","SPAIN"
"1371078656","1371144191","FR","FRA","FRANCE"
"1371144192","1371201535","GR","GRC","GREECE"
"1371201536","1371205631","PL","POL","POLAND"
"1371205632","1371209727","SE","SWE","SWEDEN"
"1371209728","1371275263","GB","GBR","UNITED KINGDOM"
"1371275264","1371340799","BE","BEL","BELGIUM"
"1371340800","1371406335","AT","AUT","AUSTRIA"
"1371406336","1371471871","PL","POL","POLAND"
"1371471872","1371537407","NO","NOR","NORWAY"
"1371602944","1371668479","PT","PRT","PORTUGAL"
"1371668480","1371734015","FR","FRA","FRANCE"
"1371734016","1371799551","RU","RUS","RUSSIAN FEDERATION"
"1371799552","1371834367","RO","ROM","ROMANIA"
"1371834368","1371836415","HU","HUN","HUNGARY"
"1371836416","1371865087","RO","ROM","ROMANIA"
"1371865088","1371930623","FI","FIN","FINLAND"
"1371930624","1371996159","LV","LVA","LATVIA"
"1371996160","1371997183","IL","ISR","ISRAEL"
"1371997184","1371997439","KE","KEN","KENYA"
"1371997440","1371998207","NG","NGA","NIGERIA"
"1371998208","1371998463","CD","COD","THE DEMOCRATIC REPUBLIC OF THE CONGO"
"1371998464","1371998719","NG","NGA","NIGERIA"
"1371998720","1371999231","IL","ISR","ISRAEL"
"1371999232","1372000255","CM","CMR","CAMEROON"
"1372000256","1372004351","UG","UGA","UGANDA"
"1372004352","1372004607","TZ","TZA","UNITED REPUBLIC OF TANZANIA"
"1372004608","1372004863","GB","GBR","UNITED KINGDOM"
"1372004864","1372006463","IL","ISR","ISRAEL"
"1372006464","1372006495","NG","NGA","NIGERIA"
"1372006496","1372007167","IL","ISR","ISRAEL"
"1372007168","1372007455","NG","NGA","NIGERIA"
"1372007456","1372007679","IL","ISR","ISRAEL"
"1372007680","1372007935","NG","NGA","NIGERIA"
"1372007936","1372008095","IL","ISR","ISRAEL"
"1372008096","1372008191","NG","NGA","NIGERIA"
"1372008192","1372009983","IL","ISR","ISRAEL"
"1372009984","1372010239","KE","KEN","KENYA"
"1372010240","1372010272","NG","NGA","NIGERIA"
"1372010273","1372010751","IL","ISR","ISRAEL"
"1372010752","1372011007","NG","NGA","NIGERIA"
"1372011008","1372012543","IL","ISR","ISRAEL"
"1372012544","1372014591","ZM","ZMB","ZAMBIA"
"1372014592","1372015615","IL","ISR","ISRAEL"
"1372015616","1372015871","NG","NGA","NIGERIA"
"1372015872","1372016639","GH","GHA","GHANA"
"1372016640","1372016831","BW","BWA","BOTSWANA"
"1372016832","1372016847","BJ","BEN","BENIN"
"1372016848","1372016895","BW","BWA","BOTSWANA"
"1372016896","1372018943","IL","ISR","ISRAEL"
"1372018944","1372019199","GB","GBR","UNITED KINGDOM"
"1372019200","1372019455","GA","GAB","GABON"
"1372019456","1372020735","IL","ISR","ISRAEL"
"1372020736","1372022783","ZM","ZMB","ZAMBIA"
"1372022784","1372023807","IL","ISR","ISRAEL"
"1372023808","1372024831","NG","NGA","NIGERIA"
"1372024832","1372025343","IL","ISR","ISRAEL"
"1372025344","1372025599","CD","COD","THE DEMOCRATIC REPUBLIC OF THE CONGO"
"1372025600","1372025663","IL","ISR","ISRAEL"
"1372025664","1372025695","KE","KEN","KENYA"
"1372025696","1372025727","TZ","TZA","UNITED REPUBLIC OF TANZANIA"
"1372025728","1372028927","IL","ISR","ISRAEL"
"1372028928","1372029439","CM","CMR","CAMEROON"
"1372029440","1372029695","NG","NGA","NIGERIA"
"1372029696","1372029951","NE","NER","NIGER"
"1372029952","1372031999","IL","ISR","ISRAEL"
"1372032000","1372032255","CM","CMR","CAMEROON"
"1372032256","1372032511","IL","ISR","ISRAEL"
"1372032512","1372033023","NG","NGA","NIGERIA"
"1372033024","1372037887","IL","ISR","ISRAEL"
"1372037888","1372038143","NG","NGA","NIGERIA"
"1372038144","1372038399","KE","KEN","KENYA"
"1372038400","1372039167","IL","ISR","ISRAEL"
"1372039168","1372040191","CD","COD","THE DEMOCRATIC REPUBLIC OF THE CONGO"
"1372040192","1372040703","IL","ISR","ISRAEL"
"1372040704","1372041215","CD","COD","THE DEMOCRATIC REPUBLIC OF THE CONGO"
"1372041216","1372041343","IL","ISR","ISRAEL"
"1372041344","1372041471","NG","NGA","NIGERIA"
"1372041472","1372043263","IL","ISR","ISRAEL"
"1372043264","1372043519","GB","GBR","UNITED KINGDOM"
"1372043520","1372043775","NG","NGA","NIGERIA"
"1372043776","1372044415","IL","ISR","ISRAEL"
"1372044416","1372044447","NG","NGA","NIGERIA"
"1372044448","1372044799","IL","ISR","ISRAEL"
"1372044800","1372044863","CM","CMR","CAMEROON"
"1372044864","1372044927","NG","NGA","NIGERIA"
"1372044928","1372045055","IL","ISR","ISRAEL"
"1372045056","1372045087","CM","CMR","CAMEROON"
"1372045088","1372045119","IL","ISR","ISRAEL"
"1372045120","1372045151","NG","NGA","NIGERIA"
"1372045152","1372045215","IL","ISR","ISRAEL"
"1372045216","1372045247","NG","NGA","NIGERIA"
"1372045248","1372045567","IL","ISR","ISRAEL"
"1372045568","1372045887","NG","NGA","NIGERIA"
"1372045888","1372046559","IL","ISR","ISRAEL"
"1372046560","1372046591","NG","NGA","NIGERIA"
"1372046592","1372047231","IL","ISR","ISRAEL"
"1372047232","1372047295","NG","NGA","NIGERIA"
"1372047296","1372047359","IL","ISR","ISRAEL"
"1372047360","1372047615","CM","CMR","CAMEROON"
"1372047616","1372049663","IL","ISR","ISRAEL"
"1372049664","1372050431","NG","NGA","NIGERIA"
"1372050432","1372061695","IL","ISR","ISRAEL"
"1372061696","1372069887","RU","RUS","RUSSIAN FEDERATION"
"1372069888","1372073983","FR","FRA","FRANCE"
"1372073984","1372078079","CZ","CZE","CZECH REPUBLIC"
"1372078080","1372082175","GB","GBR","UNITED KINGDOM"
"1372082176","1372086271","RU","RUS","RUSSIAN FEDERATION"
"1372086272","1372090367","DE","DEU","GERMANY"
"1372090368","1372094463","RU","RUS","RUSSIAN FEDERATION"
"1372094464","1372098559","IT","ITA","ITALY"
"1372098560","1372102655","RU","RUS","RUSSIAN FEDERATION"
"1372102656","1372106751","SE","SWE","SWEDEN"
"1372106752","1372110847","FR","FRA","FRANCE"
"1372110848","1372114943","DE","DEU","GERMANY"
"1372114944","1372119039","RU","RUS","RUSSIAN FEDERATION"
"1372119040","1372123135","IT","ITA","ITALY"
"1372123136","1372127231","RU","RUS","RUSSIAN FEDERATION"
"1372127232","1372131327","IT","ITA","ITALY"
"1372131328","1372135423","RU","RUS","RUSSIAN FEDERATION"
"1372135424","1372138255","DE","DEU","GERMANY"
"1372138256","1372138263","GB","GBR","UNITED KINGDOM"
"1372138264","1372139519","DE","DEU","GERMANY"
"1372139520","1372143615","CZ","CZE","CZECH REPUBLIC"
"1372143616","1372147711","RU","RUS","RUSSIAN FEDERATION"
"1372147712","1372151807","BE","BEL","BELGIUM"
"1372151808","1372159999","DE","DEU","GERMANY"
"1372160000","1372164095","GB","GBR","UNITED KINGDOM"
"1372164096","1372168191","DE","DEU","GERMANY"
"1372168192","1372172287","GB","GBR","UNITED KINGDOM"
"1372172288","1372174687","FR","FRA","FRANCE"
"1372174688","1372174703","US","USA","UNITED STATES"
"1372174704","1372176383","FR","FRA","FRANCE"
"1372176384","1372180479","CH","CHE","SWITZERLAND"
"1372180480","1372183999","SE","SWE","SWEDEN"
"1372184000","1372184063","ES","ESP","SPAIN"
"1372184064","1372184071","SE","SWE","SWEDEN"
"1372184072","1372184079","ES","ESP","SPAIN"
"1372184080","1372184575","SE","SWE","SWEDEN"
"1372184576","1372188671","DE","DEU","GERMANY"
"1372188672","1372192767","RU","RUS","RUSSIAN FEDERATION"
"1372192768","1372323839","ES","ESP","SPAIN"
"1372323840","1372585983","NL","NLD","NETHERLANDS"
"1372585984","1372610047","IT","ITA","ITALY"
"1372610048","1372610303","VA","VAT","HOLY SEE (VATICAN CITY STATE)"
"1372610304","1372618751","IT","ITA","ITALY"
"1372618752","1372651519","GB","GBR","UNITED KINGDOM"
"1372651520","1372684287","FI","FIN","FINLAND"
"1372684288","1372685631","DE","DEU","GERMANY"
"1372685656","1372685663","DE","DEU","GERMANY"
"1372685696","1372685823","DE","DEU","GERMANY"
"1372685888","1372686335","DE","DEU","GERMANY"
"1372687360","1372687711","DE","DEU","GERMANY"
"1372687720","1372687727","DE","DEU","GERMANY"
"1372687736","1372688199","DE","DEU","GERMANY"
"1372688208","1372691455","DE","DEU","GERMANY"
"1372691456","1372691711","US","USA","UNITED STATES"
"1372691712","1372694527","DE","DEU","GERMANY"
"1372694560","1372694591","DE","DEU","GERMANY"
"1372694624","1372694815","DE","DEU","GERMANY"
"1372694832","1372695551","DE","DEU","GERMANY"
"1372695552","1372695807","CZ","CZE","CZECH REPUBLIC"
"1372695808","1372696063","DK","DNK","DENMARK"
"1372696064","1372697215","DE","DEU","GERMANY"
"1372697232","1372697239","DE","DEU","GERMANY"
"1372697248","1372698471","DE","DEU","GERMANY"
"1372698624","1372700159","DE","DEU","GERMANY"
"1372700160","1372700415","SE","SWE","SWEDEN"
"1372700672","1372702207","DE","DEU","GERMANY"
"1372702720","1372702735","DE","DEU","GERMANY"
"1372702784","1372702991","DE","DEU","GERMANY"
"1372703232","1372703263","DE","DEU","GERMANY"
"1372703272","1372703323","DE","DEU","GERMANY"
"1372703328","1372713327","DE","DEU","GERMANY"
"1372713344","1372713375","DE","DEU","GERMANY"
"1372713472","1372714239","DE","DEU","GERMANY"
"1372714496","1372717055","DE","DEU","GERMANY"
"1372717056","1372749823","PL","POL","POLAND"
"1372749824","1372782591","DE","DEU","GERMANY"
"1372782592","1372815359","RU","RUS","RUSSIAN FEDERATION"
"1372815360","1372848127","FR","FRA","FRANCE"
"1372848128","1373110271","TR","TUR","TURKEY"
"1373110272","1373175807","SE","SWE","SWEDEN"
"1373175808","1373241343","AT","AUT","AUSTRIA"
"1373241344","1373306879","IL","ISR","ISRAEL"
"1373306880","1373372415","PL","POL","POLAND"
"1373372416","1373437951","FR","FRA","FRANCE"
"1373437952","1373503487","CH","CHE","SWITZERLAND"
"1373503488","1373519871","RU","RUS","RUSSIAN FEDERATION"
"1373519872","1373520895","GB","GBR","UNITED KINGDOM"
"1373520896","1373569023","RU","RUS","RUSSIAN FEDERATION"
"1373569024","1373634559","AT","AUT","AUSTRIA"
"1373634560","1374683135","SE","SWE","SWEDEN"
"1374683136","1374879743","BE","BEL","BELGIUM"
"1374879744","1374880255","IQ","IRQ","IRAQ"
"1374880256","1375088639","BE","BEL","BELGIUM"
"1375088640","1375089663","IR","IRN","ISLAMIC REPUBLIC OF IRAN"
"1375089664","1375207423","BE","BEL","BELGIUM"
"1375207424","1375731711","FR","FRA","FRANCE"
"1375731712","1375798335","GB","GBR","UNITED KINGDOM"
"1375798336","1375798351","IE","IRL","IRELAND"
"1375798352","1375852543","GB","GBR","UNITED KINGDOM"
"1375852544","1375852799","IE","IRL","IRELAND"
"1375852800","1378877439","GB","GBR","UNITED KINGDOM"
"1378877440","1379926015","IT","ITA","ITALY"
"1379926016","1380188159","FR","FRA","FRANCE"
"1380188160","1380450303","GB","GBR","UNITED KINGDOM"
"1380450304","1380712447","NL","NLD","NETHERLANDS"
"1380712448","1380802559","RO","ROM","ROMANIA"
"1380802560","1380804607","HU","HUN","HUNGARY"
"1380804608","1380833279","RO","ROM","ROMANIA"
"1380833280","1380835327","HU","HUN","HUNGARY"
"1380835328","1380887039","RO","ROM","ROMANIA"
"1380887040","1380887551","HU","HUN","HUNGARY"
"1380887552","1380933631","RO","ROM","ROMANIA"
"1380933632","1380937727","HU","HUN","HUNGARY"
"1380937728","1380950527","RO","ROM","ROMANIA"
"1380950528","1380951039","HU","HUN","HUNGARY"
"1380951040","1380974591","RO","ROM","ROMANIA"
"1380974592","1381105663","IL","ISR","ISRAEL"
"1381105664","1381236735","DE","DEU","GERMANY"
"1381236736","1381367807","IT","ITA","ITALY"
"1381367808","1381498879","ES","ESP","SPAIN"
"1381498880","1381761023","IT","ITA","ITALY"
"1381761024","1382023167","NL","NLD","NETHERLANDS"
"1382023168","1382024959","SE","SWE","SWEDEN"
"1382024960","1382025215","DK","DNK","DENMARK"
"1382025216","1382039551","SE","SWE","SWEDEN"
"1382039552","1382055935","DE","DEU","GERMANY"
"1382055936","1382072319","FR","FRA","FRANCE"
"1382072320","1382088703","RU","RUS","RUSSIAN FEDERATION"
"1382088704","1382091375","FR","FRA","FRANCE"
"1382091376","1382091391","MC","MCO","MONACO"
"1382091392","1382091775","FR","FRA","FRANCE"
"1382091776","1382092031","MC","MCO","MONACO"
"1382092032","1382105087","FR","FRA","FRANCE"
"1382105088","1382137855","DE","DEU","GERMANY"
"1382137856","1382154239","RU","RUS","RUSSIAN FEDERATION"
"1382154240","1382170623","FR","FRA","FRANCE"
"1382170624","1382171776","DE","DEU","GERMANY"
"1382171777","1382171791","CH","CHE","SWITZERLAND"
"1382171792","1382187007","DE","DEU","GERMANY"
"1382187008","1382203391","ES","ESP","SPAIN"
"1382203392","1382203903","DE","DEU","GERMANY"
"1382203904","1382204415","NL","NLD","NETHERLANDS"
"1382204416","1382211583","DE","DEU","GERMANY"
"1382211584","1382211711","FR","FRA","FRANCE"
"1382211712","1382211839","DE","DEU","GERMANY"
"1382211840","1382212095","FR","FRA","FRANCE"
"1382212096","1382212111","DE","DEU","GERMANY"
"1382212112","1382212127","GR","GRC","GREECE"
"1382212128","1382212143","IT","ITA","ITALY"
"1382212144","1382212159","LU","LUX","LUXEMBOURG"
"1382212160","1382212175","NL","NLD","NETHERLANDS"
"1382212176","1382212191","NO","NOR","NORWAY"
"1382212192","1382212207","PT","PRT","PORTUGAL"
"1382212208","1382212223","SE","SWE","SWEDEN"
"1382212224","1382212239","FR","FRA","FRANCE"
"1382212240","1382212351","DE","DEU","GERMANY"
"1382212352","1382212479","FR","FRA","FRANCE"
"1382212480","1382212607","DE","DEU","GERMANY"
"1382212608","1382212863","FR","FRA","FRANCE"
"1382212864","1382213183","NL","NLD","NETHERLANDS"
"1382213184","1382213199","DE","DEU","GERMANY"
"1382213200","1382214079","NL","NLD","NETHERLANDS"
"1382214080","1382214111","DE","DEU","GERMANY"
"1382214112","1382214143","NL","NLD","NETHERLANDS"
"1382214144","1382214271","DE","DEU","GERMANY"
"1382214272","1382214335","NL","NLD","NETHERLANDS"
"1382214336","1382214399","DE","DEU","GERMANY"
"1382214400","1382214847","NL","NLD","NETHERLANDS"
"1382214848","1382214895","DE","DEU","GERMANY"
"1382214896","1382214911","NL","NLD","NETHERLANDS"
"1382214912","1382215103","DE","DEU","GERMANY"
"1382215104","1382216831","NL","NLD","NETHERLANDS"
"1382216832","1382216895","DE","DEU","GERMANY"
"1382216896","1382216959","NL","NLD","NETHERLANDS"
"1382216960","1382217215","FR","FRA","FRANCE"
"1382217216","1382218399","NL","NLD","NETHERLANDS"
"1382218400","1382218447","DE","DEU","GERMANY"
"1382218448","1382218455","NL","NLD","NETHERLANDS"
"1382218456","1382218495","DE","DEU","GERMANY"
"1382218496","1382218623","NL","NLD","NETHERLANDS"
"1382218624","1382218751","DE","DEU","GERMANY"
"1382218752","1382218815","NL","NLD","NETHERLANDS"
"1382218816","1382218911","DE","DEU","GERMANY"
"1382218912","1382218959","NL","NLD","NETHERLANDS"
"1382218960","1382218991","DE","DEU","GERMANY"
"1382218992","1382219263","NL","NLD","NETHERLANDS"
"1382219264","1382219519","DE","DEU","GERMANY"
"1382219520","1382219775","NL","NLD","NETHERLANDS"
"1382219776","1382224287","SE","SWE","SWEDEN"
"1382224288","1382224319","NO","NOR","NORWAY"
"1382224320","1382252543","SE","SWE","SWEDEN"
"1382252544","1382268927","CZ","CZE","CZECH REPUBLIC"
"1382268928","1382285311","IR","IRN","ISLAMIC REPUBLIC OF IRAN"
"1382285312","1382301695","CZ","CZE","CZECH REPUBLIC"
"1382301696","1382318079","SE","SWE","SWEDEN"
"1382318080","1382334463","RU","RUS","RUSSIAN FEDERATION"
"1382334464","1382350847","DE","DEU","GERMANY"
"1382350848","1382367231","FR","FRA","FRANCE"
"1382367232","1382383615","BG","BGR","BULGARIA"
